src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_mean,bwd_iat_std,flag_syn_count,flag_ack_count,flag_fin_count,flag_rst_count,flag_psh_count,flag_urg_count,fwd_avg_bytes_per_pkt,bwd_avg_bytes_per_pkt,active_mean,idle_mean,port_scan_score,mean_ttl,mean_tcp_window,payload_entropy,label,dataset_source
192.168.1.31,10.0.0.13,10061,14944,6,104.67797096984332,561,130,38419,46560,811.8135956655256,6.60119787953351,0.5358766226244522,0.35996982895631324,0.17671255757219453,0.20187959260833618,0.38585447443682136,0.0037031606880322003,55,464,6,8,70,3,68.48306595365419,358.15384615384613,3.5479373335486315,19.454935410750835,0.010508419200415137,93.6329539340091,33275.62181989846,1.6578187715933872,Fuzzers,UNSW-NB15
192.168.1.120,10.0.0.81,15690,27100,6,47.71269522036766,726,333,12463,20369,688.1187459304256,22.195350631710546,0.5101978537835686,0.4570372089791066,0.07505097823040757,0.09574214044983288,0.07862835448916725,0.12952470852016215,36,220,18,7,35,2,17.166666666666668,61.168168168168165,2.8046049290111332,29.917776873584607,0.015090323375667227,93.28505208084653,33098.10522273385,7.5503320694274585,BENIGN,UNSW-NB15
192.168.1.195,10.0.0.116,22309,45382,17,87.43675593097139,294,448,43023,10921,616.9487811577446,8.486133687139377,0.41254294365147853,0.1253864757294062,1.8504504587651325,0.4881095568282137,0.49764793170971927,0.2634001590909965,39,62,14,9,74,4,146.33673469387756,24.377232142857142,1.2185579846631163,5.015327698038761,0.008920733525564306,102.67308750995886,42214.65821931484,5.537330087886671,Backdoors,UNSW-NB15
192.168.1.18,10.0.0.206,9400,61604,17,92.12368183327409,865,25,65989,33448,1079.3858649718493,9.660925207165803,0.04025809591860448,0.19797384451661854,0.18893137052613698,0.288381090769142,0.05975842055706628,0.07236002627163915,1,377,33,5,92,2,76.2878612716763,1337.92,2.0899958683918385,4.420907310381096,0.0002170994428576585,96.74109651092185,44293.334077594074,4.936195959080077,BENIGN,UNSW-NB15
192.168.1.235,10.0.0.183,50193,46557,6,37.565829315853705,94,50,88984,25664,3051.922507447898,3.8332708906609563,0.17423163238384562,0.2797265553607341,1.5206957942334052,0.20763879779657032,0.6747970006428758,0.16459764629375662,68,116,37,3,85,2,946.6382978723404,513.28,9.477483962261857,1.4719339060611478,0.03620311396735348,120.46896300196116,41750.60503296691,7.332655205893056,BENIGN,UNSW-NB15
192.168.1.160,10.0.0.159,56786,61551,6,25.236635316853512,385,185,22313,20405,1692.6979156952866,22.5862121809615,0.6805093577198218,0.30651077568384055,0.49972085684450607,0.4626544872407292,0.3889728738195405,0.2939931681425308,44,74,20,8,57,1,57.955844155844154,110.29729729729729,0.29514186658622854,8.198354009750382,0.03486994161271249,67.45493099297904,57342.98654025741,7.315216358889655,BENIGN,UNSW-NB15
192.168.1.131,10.0.0.139,62424,42403,17,95.54761848161053,337,286,35151,38118,766.8322995837059,6.520309034389015,0.20751465957781368,0.4948952640787235,1.276371229701984,0.022389789153405566,0.07234158911985124,0.368683312731292,46,121,24,5,0,4,104.30563798219585,133.27972027972027,0.5029193954780818,24.97929928457279,0.00962870676025344,76.67020247055372,37004.272200033374,6.104722641695165,BENIGN,UNSW-NB15
192.168.1.95,10.0.0.246,38314,27911,17,29.695648907158382,341,72,83294,40908,4182.49826391435,13.907761412832535,0.4801973382217536,0.46958210173619597,1.277088639386015,0.2944849993905486,0.498348587917485,0.21596272410962503,48,227,42,6,69,4,244.26392961876832,568.1666666666666,4.69813640418927,23.462827640370488,0.032327968417237854,107.8012850572127,27994.6851083634,6.223295899564275,BENIGN,UNSW-NB15
192.168.1.116,10.0.0.101,55674,44761,6,113.06698975674857,311,124,4916,22066,238.6372897876636,3.847276742184926,0.044200554537252745,0.40377447643242853,0.89509410299543,0.057835738006873666,0.6501858257057508,0.4346983880223859,0,284,47,8,42,4,15.807073954983922,177.9516129032258,7.530411637369704,10.735933648249256,0.0,72.01411217679828,13704.228089735403,0.27807008802979993,DoS,UNSW-NB15
192.168.1.98,10.0.0.183,50755,45357,17,47.06848062738503,124,59,68231,31335,2115.3434033320223,3.8879521403868798,0.18583987748204317,0.38761322435607404,0.5015432885791433,0.32783080532358994,0.6058709253163764,0.0898534381278434,51,488,37,9,60,3,550.25,531.1016949152543,3.361507573156162,29.774045169700017,0.021670552913631787,85.5297460722013,30130.618293382053,6.515603805879376,BENIGN,UNSW-NB15
192.168.1.178,10.0.0.233,43938,39558,17,92.65044875464166,880,182,63285,12594,818.9814622586873,11.462437735325004,0.8650439325270578,0.06233559675379498,1.980995948426957,0.20277889832989274,0.14576162588691693,0.24864732379059004,14,328,5,6,55,4,71.91477272727273,69.1978021978022,9.865412098732751,13.06150748467575,0.0030221116439651608,57.46185147101009,32284.77743460297,0.8361417581119541,DoS,UNSW-NB15
192.168.1.43,10.0.0.229,32445,8398,6,72.29070999983622,806,81,56436,18145,1031.6816642161762,12.269903006928685,0.8933765565775613,0.4131554616503364,1.3303997878433356,0.06263909640329451,0.724825666177274,0.29902411328282374,71,198,27,8,29,2,70.0198511166253,224.01234567901236,0.6546741213315231,2.037548056188931,0.019642911239953476,59.922318614763476,61394.95873086058,0.3642732849038879,Shellcode,UNSW-NB15
192.168.1.184,10.0.0.232,46564,44070,17,76.35859103979705,211,225,5502,6846,161.71068417913045,5.709901061070689,0.06623690819091059,0.11632109896824971,1.7286867037191052,0.09380383881301782,0.8041808996672144,0.13027498702406187,15,294,31,8,5,3,26.075829383886255,30.426666666666666,0.15612012235551787,22.56715115470898,0.003928831005323869,37.46082695666528,30390.681333130986,0.0240708714414426,Reconnaissance,UNSW-NB15
192.168.1.48,10.0.0.91,20847,53197,6,74.30722808996545,382,488,85609,9219,1276.1611815904314,11.708147677728892,0.8163812635634093,0.1055963597173828,0.9128783138202222,0.13686418313335721,0.667933378639979,0.3608428177144219,33,313,28,0,1,1,224.10732984293193,18.891393442622952,7.066404848318305,0.7936669364401209,0.008882043065863297,53.78386616812535,5088.848579590654,3.150100581140448,BENIGN,UNSW-NB15
192.168.1.241,10.0.0.91,16188,3861,17,99.55509358836721,372,4,15591,37011,528.370755367824,3.7768032397684848,0.6904945401772032,0.4969992477677546,1.594928686505493,0.4571723590772842,0.7342686014430289,0.22338706837130326,36,68,34,1,37,1,41.91129032258065,9252.75,8.34078487506399,4.7628299175147415,0.00723217641657795,110.07243015042961,62687.8744536421,3.1471139192130684,Shellcode,UNSW-NB15
192.168.1.254,10.0.0.180,28755,57072,17,24.030062006543353,964,256,22665,45378,2831.578211553178,50.769739989343165,0.3164740013987801,0.48348522423119317,1.17654585644498,0.1690220989424417,0.5571758974950314,0.43349062886537765,44,211,42,2,44,1,23.511410788381742,177.2578125,4.828814558916472,13.683940547848854,0.03662079605788687,53.429422907695795,61318.75024372021,6.756964702556944,BENIGN,UNSW-NB15
192.168.1.49,10.0.0.2,39690,20119,6,55.67194366281961,524,495,11684,23232,627.1740791280937,18.303654102174576,0.7266539491111027,0.023515005920772353,0.7416399160709535,0.09057792420100712,0.15942224450694176,0.1774008124357693,52,98,8,6,23,3,22.297709923664122,46.93333333333333,2.511404550225387,18.395172342199597,0.018680863853053543,76.18840194980137,28851.48405004301,5.723424915255449,Generic,UNSW-NB15
192.168.1.155,10.0.0.176,7331,20897,17,64.5741972595513,476,286,90791,34807,1945.0183715821966,11.800378980124156,0.7697713606352464,0.26178758332266217,1.339832195956994,0.1959757892570712,0.8015044429257695,0.03735874454231218,13,350,35,0,30,3,190.73739495798318,121.7027972027972,9.311942549152551,3.7864333796086336,0.004026376029963623,77.27061182427158,39802.14725911854,3.2229070862231284,Generic,UNSW-NB15
192.168.1.216,10.0.0.54,8429,43672,17,57.80634880468342,735,301,55513,31014,1496.8425058700414,17.9219068739395,0.8226605364240195,0.02624018064685751,1.8390877661126426,0.35133765307402115,0.2965821585047212,0.24328296798546872,10,40,8,5,17,0,75.52789115646259,103.03654485049834,2.90101777324238,9.160744188388133,0.0034598275818416018,62.22745988268729,9929.8381920276,7.6704767727076515,Generic,UNSW-NB15
192.168.1.151,10.0.0.54,30998,51445,17,69.09917914708116,570,340,43355,44016,1264.4289133164134,13.169476269219032,0.1209465800872037,0.08662848398668957,0.04203480384330367,0.1315366766668437,0.42239914118170485,0.03515222230968012,75,86,46,2,2,4,76.06140350877193,129.45882352941177,4.550931121567283,17.38561356046572,0.021707927916295108,103.68230523853614,61093.852105228565,4.351180763401709,BENIGN,UNSW-NB15
192.168.1.157,10.0.0.194,14547,55818,6,25.184149408384357,225,438,59593,6625,2629.352253523185,26.32608269784457,0.7969587969209435,0.2952854686998064,0.2992897558288388,0.05654036463509414,0.25778173338749666,0.04606329593629561,50,273,25,1,23,3,264.85777777777776,15.125570776255708,3.508505830276161,5.821381669049507,0.039707515381364356,64.54249510327011,31217.625629100115,5.420323835880733,Shellcode,UNSW-NB15
192.168.1.200,10.0.0.196,20565,16401,6,69.15368157355272,324,13,75916,31386,1551.6455170340028,4.873204033852668,0.8507514745285181,0.31841593316497113,1.0455463861854966,0.23668425368480206,0.2460324042793004,0.04583684185218811,38,451,5,3,71,4,234.30864197530863,2414.3076923076924,2.907925756598518,0.38786021718503794,0.01099001503183391,67.52303918824362,39120.71051076993,0.9324676007669819,Generic,UNSW-NB15
192.168.1.15,10.0.0.203,33084,44443,17,56.656639122907606,702,12,32906,29868,1107.9725337011564,12.60223004846952,0.8704514832998741,0.16395552357328,1.537321032416462,0.22602330389054762,0.7711375963363946,0.46258210772424707,73,378,40,9,0,4,46.87464387464387,2489.0,7.672160654466216,17.928848325319628,0.025769265925441872,63.708010384806386,34728.3237054841,0.1890263290463805,Analysis,UNSW-NB15
192.168.1.99,10.0.0.140,55617,62168,17,22.67598832630388,521,377,13074,39450,2316.282723565913,39.60136101138889,0.9144377998721127,0.035600631540938954,0.3489841502613616,0.24175746996890018,0.9466319652782578,0.28398485375428356,16,13,44,0,27,1,25.09404990403071,104.64190981432361,2.343971498310389,9.45525971281515,0.014111843567532787,113.24678864010569,62675.91488190101,1.9757863774495528,BENIGN,UNSW-NB15
192.168.1.12,10.0.0.81,1280,60223,17,71.45607663289633,499,30,71154,33267,1461.3312809834226,7.40314924814195,0.7465729467391596,0.022895961421416377,1.5228467588069565,0.04108295401426873,0.9181832800322596,0.4950992393700213,0,204,39,8,24,3,142.5931863727455,1108.9,4.624179112625531,20.76047895058193,0.0,102.67926452192305,26480.8684297636,2.367700943819405,Backdoors,UNSW-NB15
192.168.1.41,10.0.0.234,18509,44659,17,18.717463406029434,733,425,63003,6878,3733.465293031604,61.86735749818401,0.39870133240609756,0.24150251728845723,1.7550409053223168,0.3466214861184047,0.4159230617010609,0.026882733250746114,9,320,43,1,49,2,85.95225102319236,16.183529411764706,4.865975588404433,8.57505984638041,0.00961668769401824,79.69392829790505,48952.2621533633,2.410251278707305,Worms,UNSW-NB15
192.168.1.138,10.0.0.237,39375,59174,6,18.04185813849318,26,8,64382,4219,3802.324542927008,1.884506559081038,0.6795136452829328,0.3303692646063071,0.6032134385852929,0.019122870754184174,0.6419542589033644,0.03355203198108628,86,4,14,9,59,4,2476.230769230769,527.375,9.741373368978795,22.777422746736026,0.09533386122409956,37.671775500821184,12930.463188358486,7.028048464943513,Reconnaissance,UNSW-NB15
192.168.1.156,10.0.0.131,54930,28025,6,65.70928078485338,263,193,84022,21191,1601.1893410383,6.939658972878492,0.9874846903889178,0.07666275610635737,1.6065478738456611,0.10994673825908378,0.12469633127200797,0.0064913591980765425,1,135,18,5,91,1,319.47528517110266,109.79792746113989,1.6046180243165258,14.967476351809783,0.00030437100758238996,36.956210086270715,26461.869735879605,3.8179859070705096,BENIGN,UNSW-NB15
192.168.1.225,10.0.0.111,2689,7424,6,19.583087401902667,778,104,25727,40991,3406.9193805220807,45.038863479427974,0.27657920580480566,0.3036835205227089,0.6211096654017995,0.4985681933182782,0.4129783782059584,0.4178564432066315,19,227,13,9,29,1,33.06812339331619,394.1442307692308,9.31387883684569,25.040060904239606,0.019404499004742212,65.12789176056012,13089.810240181227,5.210953461810635,Shellcode,UNSW-NB15
192.168.1.104,10.0.0.222,8830,6263,6,14.050005829291079,623,385,86639,10014,6879.214227690952,71.74374247578946,0.7933686078472272,0.009195701267481206,0.08206165755806157,0.32000217030953926,0.7298023698765328,0.4400216776593871,29,250,23,4,86,4,139.06741573033707,26.01038961038961,5.246463308196755,14.45139258720193,0.04128112166265664,75.06076520339431,17222.22910923492,2.335550574297997,Reconnaissance,UNSW-NB15
192.168.1.209,10.0.0.126,47660,22183,6,104.73466558391364,680,394,82445,25146,1027.2721013635917,10.254484453760048,0.025315425492175324,0.41592665834505055,1.7407391162237456,0.3947576391435561,0.9376217949674676,0.33482474131826634,63,320,19,6,10,3,121.24264705882354,63.82233502538071,8.49348619141755,25.911129814349817,0.012030400755807878,44.017608292959224,36502.01678508048,5.970786472164437,Shellcode,UNSW-NB15
192.168.1.104,10.0.0.80,12171,7773,17,94.98874908583606,986,150,33540,43592,812.011956598145,11.959311086131473,0.12443337921537255,0.20748471974177723,1.1602526269658524,0.39688042661143036,0.5900386572123318,0.06355311938467627,62,288,43,9,83,4,34.01622718052738,290.61333333333334,7.3312244092460706,6.789833581383724,0.013054177594016749,126.99079827116967,43061.48238339934,7.892791824309692,Fuzzers,UNSW-NB15
192.168.1.16,10.0.0.32,54242,8641,6,23.39520035187885,642,230,20075,3985,1028.4160698828023,37.27260236649226,0.5358740227154816,0.36611431957660623,1.8152069403795008,0.41825785829728584,0.13284973907238298,0.05598892988250536,58,251,5,5,99,2,31.269470404984425,17.32608695652174,1.803500108131754,10.025679309862563,0.049582819661847494,63.35263532285179,30301.564239222633,6.278590237466832,BENIGN,UNSW-NB15
192.168.1.24,10.0.0.91,47228,36818,6,116.18382703331649,376,157,45894,7006,455.31294114481676,4.58755761115666,0.5947017372643252,0.012241037935419107,0.35816408161651053,0.38520642166894087,0.7733808645993624,0.26812041570828365,72,28,6,9,44,3,122.05851063829788,44.62420382165605,0.5582136175272187,21.950942317876272,0.012394151895057392,59.11538215458139,11578.714505749167,0.9219220311596805,BENIGN,UNSW-NB15
192.168.1.219,10.0.0.32,10363,3617,17,43.93644558661064,147,294,77673,48510,2871.9437431792044,10.037225226393645,0.9285637934860843,0.37432837229099525,0.9821747830425485,0.13905324927934593,0.6106768483319872,0.277125459795325,77,62,36,8,91,4,528.3877551020408,165.0,9.370038547472028,2.4855323832552987,0.035050627774707965,65.46433621796176,38633.11441955681,4.410501995674316,Worms,UNSW-NB15
192.168.1.108,10.0.0.143,61501,49074,6,98.28113595119595,181,158,46993,4467,523.5999716726291,3.449288581364579,0.2106155370437004,0.12667136106254712,0.7121485592656204,0.35048861725893016,0.9069157248372148,0.30000785679343445,74,332,14,7,37,4,259.62983425414365,28.272151898734176,3.210718443070658,20.5588821014503,0.015058841004187543,70.4773734756883,29895.671594838146,6.020428621472001,BENIGN,UNSW-NB15
192.168.1.57,10.0.0.153,30613,8263,6,63.96551709938529,732,483,16862,1459,286.41994672745426,18.994609206585718,0.4638200030806972,0.3291133829138499,1.524491562892554,0.4472949236572567,0.5825806918076321,0.0775442355000038,77,67,19,8,81,1,23.03551912568306,3.020703933747412,4.64901134210738,18.062253131930067,0.024075471751557206,93.85467703989325,63820.91443285961,6.805381190498806,BENIGN,UNSW-NB15
192.168.1.15,10.0.0.20,46965,33734,6,116.18496522785041,918,175,90420,14603,903.9293491549387,9.407413410646695,0.2893481597201076,0.20535545347211637,0.6579802728646131,0.1759612975309383,0.23340831448756322,0.4960345932851911,78,31,49,7,40,1,98.49673202614379,83.44571428571429,9.675584694119012,27.715355261347884,0.01342686635005384,107.7928076963219,42217.71423292343,2.171500258830144,Generic,UNSW-NB15
192.168.1.56,10.0.0.112,57745,48554,17,112.89400268304314,536,29,55289,11785,594.1325349966941,5.004694550394074,0.8518859244362196,0.379324276918818,0.8036542221186906,0.0034156647577476907,0.6171996019033622,0.09227324034138365,91,116,3,7,67,1,103.15111940298507,406.37931034482756,9.984902421601527,2.823363923629191,0.016121316958791532,119.47445726178185,56706.41478326582,7.375336386786762,Analysis,UNSW-NB15
192.168.1.231,10.0.0.113,7100,30486,17,117.79905361113731,78,393,49009,2648,438.5179542318164,3.9983343291942144,0.7298984789422713,0.3686064721527667,0.7783675238323883,0.09822014088532502,0.05426915767206675,0.21229179549423188,74,125,7,1,29,0,628.3205128205128,6.737913486005089,3.0704208012400827,10.246767495674522,0.012563768168168656,81.91259891362405,62959.45888741627,3.7945437498231014,Shellcode,UNSW-NB15
192.168.1.39,10.0.0.96,13840,43282,17,14.368020422652757,389,244,1418,37425,2703.434353333724,44.056173458802036,0.010279529555001877,0.04922886161883979,0.10376873338871191,0.2231548778532508,0.0745056835456303,0.038035566059574276,25,460,10,8,9,4,3.645244215938303,153.38114754098362,3.350768031085876,26.998082668419375,0.03479950510173937,121.54887691202893,10144.131605959194,6.68408503183881,Shellcode,UNSW-NB15
192.168.1.97,10.0.0.228,6782,41755,17,1.3898864141364033,971,423,46705,44623,65708.966625698,1002.9596561429465,0.03913459353053603,0.325127951735748,0.10356051427752794,0.4315918847485458,0.1570750844863881,0.009380072744929463,19,468,14,2,46,4,48.09989701338826,105.49172576832152,9.730850691253444,5.0445596460063005,0.2734036365382494,114.28081649005586,65290.41477868628,6.720413363920987,BENIGN,UNSW-NB15
192.168.1.77,10.0.0.52,22717,51959,17,48.40056236907836,141,391,15862,7464,481.93654904518775,10.991607823546252,0.10261255129593859,0.16708934629862368,0.49090108252095155,0.32890983154292536,0.12397298309161735,0.18567640794297013,85,20,17,9,46,3,112.49645390070921,19.089514066496164,5.4940385433305625,0.10803094870325369,0.03512355883464028,91.56014022855197,35906.46457314302,1.8437999547737505,BENIGN,UNSW-NB15
192.168.1.183,10.0.0.169,13447,36781,17,10.500500432252581,950,334,96661,45654,13553.163577125857,122.27988640009556,0.5571323929868642,0.4040624190074828,0.5382519572585402,0.02457544462276192,0.43954833567775187,0.15865222744797314,38,417,43,1,6,2,101.74842105263158,136.688622754491,0.7617577508172833,3.8169302995844645,0.07237750285363913,68.52987927601384,25697.53727868342,3.0349393232005726,BENIGN,UNSW-NB15
192.168.1.102,10.0.0.2,3737,29182,17,103.78270819092475,682,94,16799,27863,430.34143913297356,7.47716082502323,0.9139690713825842,0.017749768856809588,1.7532096683245262,0.4704407026929004,0.7009545630804379,0.38160666111404695,37,127,28,7,46,2,24.631964809384165,296.4148936170213,1.9404892618059624,3.526494413012304,0.007130282230047925,77.2764882029256,29982.645929893046,1.813532063410575,Reconnaissance,UNSW-NB15
192.168.1.151,10.0.0.239,5483,44030,6,5.055509801337907,348,178,35843,46009,16190.652024517569,104.04489767991303,0.13681301193191958,0.4114217688317124,0.8546886242656833,0.06561316444543248,0.018660526111545672,0.3746000477926208,19,253,47,2,25,0,102.99712643678161,258.47752808988764,8.025008106102836,4.619712564892662,0.07516551543415771,84.96118835039579,43860.56363989198,2.691252719545222,BENIGN,UNSW-NB15
192.168.1.18,10.0.0.220,48037,365,17,71.06757894745944,5,403,22817,43230,929.3548616427306,5.741014482871805,0.552942744155513,0.39933424224560826,1.6103597782082804,0.33813919621693395,0.07394524295099048,0.16110910206340226,17,496,21,2,67,2,4563.4,107.27047146401985,7.342394483125845,15.278798507289236,0.004784178735726504,78.19562883594418,35640.18263598605,5.831460542808928,BENIGN,UNSW-NB15
192.168.1.113,10.0.0.235,50717,54528,17,29.83725430987996,500,480,67298,43684,3719.5781772470505,32.84484523348029,0.3465236899662324,0.042603964470702686,0.9960563543365332,0.16070171202294165,0.8383865151487518,0.44317874789759787,47,291,11,8,33,4,134.596,91.00833333333334,7.463469892096933,13.783019208347309,0.03150423930558313,116.69920083651714,59415.076383856,2.7241753698354483,BENIGN,UNSW-NB15
192.168.1.139,10.0.0.144,38025,55727,6,81.29973359629949,660,105,29790,49034,969.5480724624149,9.409624929383783,0.8743821036818564,0.2109870231887141,1.6848412858625565,0.009258205304032426,0.7997622665845429,0.04012351876977271,82,179,42,4,91,1,45.13636363636363,466.9904761904762,0.7383279383771187,25.38791670936995,0.020172267822469808,39.58720955363513,32449.934179973337,4.953527022877021,Fuzzers,UNSW-NB15
192.168.1.87,10.0.0.28,47904,14975,17,32.30794164127174,147,101,89064,48572,4260.129027352738,7.6761312358938,0.7694961801310414,0.013373989889708353,0.46866265384131733,0.018660658993483275,0.5438681156505031,0.03547761427253209,0,249,20,7,28,1,605.8775510204082,480.91089108910893,8.851525970834395,21.11474400741569,0.0,42.37838082934155,37992.69640630119,0.9807219451184181,Analysis,UNSW-NB15
192.168.1.168,10.0.0.211,41077,56561,6,73.75677797834227,622,203,37687,13848,698.7154457198848,11.18541268495013,0.9250448644802053,0.3039577598411899,0.7213600067260064,0.29058297899620067,0.4592067621946044,0.34044671694236406,57,338,12,1,14,1,60.59003215434084,68.21674876847291,1.6409242952342304,29.94314901379723,0.015456206619203817,64.94628051826881,17286.678398976648,0.9389602999995645,BENIGN,UNSW-NB15
192.168.1.10,10.0.0.67,9807,49552,6,80.96643962905087,590,441,81346,48286,1601.0584211669827,12.73367094716705,0.33126134307733773,0.47496320392144964,1.6432431173484254,0.11984488212836622,0.3562514623013776,0.39146195652562,95,257,3,2,80,4,137.87457627118644,109.4920634920635,9.39625626512302,14.037384895723527,0.023466512899725896,34.03212021206604,19201.930697929372,3.8120945305238703,BENIGN,UNSW-NB15
192.168.1.21,10.0.0.40,8471,56837,17,35.751226574074906,609,102,51831,15756,1890.4805926018462,19.887429555090662,0.6063167361128918,0.43898063650165114,0.6812406574351518,0.09517356163356541,0.4047527989205261,0.40274736120512894,54,348,39,3,62,2,85.10837438423646,154.47058823529412,0.2606955415859175,7.60671258819644,0.030208753754568093,110.49206506303284,32792.50350945849,3.325576108729729,BENIGN,UNSW-NB15
192.168.1.168,10.0.0.189,1608,62205,17,103.369674276066,28,424,10299,5361,151.4951083059172,4.37265574420655,0.5385875304988632,0.07332820561906073,0.7758634436602265,0.4609084374251667,0.6816254725739568,0.09864047546590128,99,471,4,3,57,2,367.82142857142856,12.643867924528301,3.979635471733643,18.941981396035516,0.019154553923736658,82.3702367998663,57133.06013236016,4.579424177694259,BENIGN,UNSW-NB15
192.168.1.156,10.0.0.78,8414,5995,17,44.96478702103631,379,151,68433,8076,1701.5314664830073,11.78700123169815,0.3679203197387054,0.04041605059989075,0.5516325951536402,0.1136731352581648,0.9146745664409796,0.3115739135333226,80,157,25,0,56,3,180.56200527704485,53.48344370860927,8.446152335915453,28.58852380067014,0.035583399944749135,69.86086379630073,57933.98875152174,5.187009591819692,Analysis,UNSW-NB15
192.168.1.27,10.0.0.115,13279,22887,6,69.09163419133405,840,373,99517,38213,1993.439605417164,17.556394695208162,0.2196410527267559,0.26120245084341515,1.9988783831038095,0.09841955502758391,0.6262344520243682,0.244174259750599,19,456,26,1,25,0,118.47261904761905,102.44772117962466,7.589728022566616,27.65534408122992,0.005499942278795632,100.42718445199095,61284.13633370386,2.45381654521257,BENIGN,UNSW-NB15
192.168.1.147,10.0.0.237,52234,36748,6,114.08638088111016,390,329,53079,8129,536.5057557902996,6.302242164639026,0.07174870374030543,0.3967588436398311,1.9500663164229493,0.4677907060002809,0.46598168017120317,0.35527473541749954,20,286,18,8,69,3,136.1,24.70820668693009,2.491360733598672,3.0405371857201318,0.0035061152515377053,77.70972615296165,56098.77146369149,7.222296557436274,BENIGN,UNSW-NB15
192.168.1.61,10.0.0.203,51995,39211,6,11.486892187790643,109,476,1743,24567,2290.436749111719,50.927613007615186,0.750136075779553,0.18994563949712198,1.2095112746354721,0.1762071541136494,0.5681183946181104,0.486216381432205,64,236,5,6,96,0,15.990825688073395,51.61134453781513,2.8214283579987423,7.32758473793326,0.11143135837563665,91.42150989686793,65096.08399222504,1.0387729461972413,BENIGN,UNSW-NB15
192.168.1.127,10.0.0.167,44220,59271,17,24.094526318125485,434,393,23180,3783,1119.050843498702,34.32314829853602,0.6419718793536441,0.39422643950089703,1.3573029789478503,0.3969883376385212,0.8406965407897785,0.2866955527275867,73,257,19,4,6,1,53.41013824884793,9.625954198473282,2.5288268834787173,28.217353024700696,0.06059467535170808,95.48052416503349,35289.249649463694,2.8979835625091876,BENIGN,UNSW-NB15
192.168.1.245,10.0.0.123,34536,44092,17,114.67060958260045,920,17,49654,3265,461.48703833200574,8.171230652829596,0.26137383024338573,0.4666264606240583,1.00810831432171,0.4083060915190612,0.43818652935772906,0.44983133307595524,97,166,26,5,70,4,53.971739130434784,192.05882352941177,8.119559461562488,1.6354849693756786,0.016918022909807276,67.3341875280498,28855.784907471978,1.8453256867341112,Shellcode,UNSW-NB15
192.168.1.48,10.0.0.156,27443,35686,6,97.94321807315559,937,464,80739,35993,1191.8334142626468,14.304206330586027,0.8931217023301588,0.012705904140824398,0.541191366626664,0.3083202184663737,0.10675540564452628,0.3706076130725693,8,338,7,0,53,0,86.1675560298826,77.57112068965517,1.035468899868714,23.595140609903623,0.0016335995809377332,121.3780768213905,51156.747040746995,1.9775079823123303,BENIGN,UNSW-NB15
192.168.1.97,10.0.0.51,9017,45233,17,77.77901830156638,224,442,76082,41984,1517.9672176142944,8.562720570961327,0.8711041419462988,0.19503547047153544,1.391949278342225,0.2280146466876996,0.5092469308016745,0.3874685673960662,75,438,29,0,19,0,339.6517857142857,94.98642533936652,9.938471692915577,1.16016042996196,0.01928540669135434,35.039814965315756,65080.46414811204,7.072860256810468,BENIGN,UNSW-NB15
192.168.1.203,10.0.0.140,50931,60727,17,86.35793278480334,457,204,53425,18655,834.6656488364221,7.654189704229675,0.8321068993812751,0.17728933326449536,1.0025016747680313,0.12607679188896548,0.37769930852758254,0.4397084607667743,89,127,45,9,18,1,116.90371991247265,91.44607843137256,2.7074169240382044,28.157282812934703,0.020611887554506537,58.59794426474834,37263.27510484042,0.268609318924125,BENIGN,UNSW-NB15
192.168.1.94,10.0.0.74,19113,27385,6,19.499230903543506,361,273,14155,33745,2456.5071431250835,32.51410289647814,0.0453804880936777,0.2221564390963774,1.076536208351029,0.18396420285980505,0.9238081028436271,0.10750133530114621,56,293,24,4,99,1,39.21052631578947,123.60805860805861,4.711060726275218,11.48044821481771,0.05743816284551344,52.77724391745442,10255.95427923381,5.069584362396297,BENIGN,UNSW-NB15
192.168.1.209,10.0.0.45,60010,9437,17,41.691894771693875,270,353,5129,37091,1012.6668560207696,14.942952423044517,0.8591882293851762,0.31170490454611804,0.8863368090494333,0.17132736306450205,0.7417537277922985,0.1922272194279178,54,404,37,9,31,2,18.996296296296297,105.07365439093485,0.6438196168612648,5.275092110512547,0.025904315596931102,66.9981560704283,36463.389428641145,0.5866392632979212,Shellcode,UNSW-NB15
192.168.1.177,10.0.0.143,39108,23994,6,114.14807818592303,28,428,25064,26144,448.6102684671837,3.994811014314868,0.3269438574925289,0.4043239640717066,1.3573193733889313,0.026477463118643865,0.9879059370787423,0.32120102980074505,7,287,33,6,97,3,895.1428571428571,61.08411214953271,3.2342963139063543,6.805020048219899,0.0012264770657984243,127.57128881520198,5628.612710944831,7.230569883159341,DoS,UNSW-NB15
192.168.1.137,10.0.0.236,30354,21444,17,69.69951355425593,281,335,81418,44934,1812.8103562967378,8.837938295229126,0.0630146068082831,0.14736844241055375,1.7938097430007303,0.03674109327626901,0.48502324295261345,0.08743587004138346,93,157,0,9,1,4,289.7437722419929,134.13134328358208,4.471638520714349,5.204058673880468,0.026685982514815215,74.33275719576767,57505.89781158263,4.300793882447777,BENIGN,UNSW-NB15
